mWuPR59b,Sat, 09 Jan 2021 01:48:03 GMT,hover,comment_599,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:48:12 GMT,hover,comment_1124,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:48:21 GMT,hover,comment_1204,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:48:24 GMT,hover,comment_825,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:48:28 GMT,hover,comment_884,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:48:30 GMT,hover,comment_1200,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:48:33 GMT,hover,comment_623,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:48:36 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:48:36 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:48:37 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:48:42 GMT,click,product_2,select product from dropdown
mWuPR59b,Sat, 09 Jan 2021 01:48:42 GMT,click,dice,get suggested comments
mWuPR59b,Sat, 09 Jan 2021 01:48:43 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:48:44 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:48:44 GMT,hover,bar_distback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:48:45 GMT,click,sentiment_Negative,select a sentiment
mWuPR59b,Sat, 09 Jan 2021 01:48:46 GMT,hover,bar_distback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:48:52 GMT,hover,comment_1646,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:48:57 GMT,hover,comment_1537,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:49:02 GMT,hover,comment_1430,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:49:07 GMT,hover,comment_1357,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:49:13 GMT,hover,comment_1443,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:49:27 GMT,hover,comment_1298,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:49:32 GMT,hover,comment_1629,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:49:34 GMT,hover,comment_1671,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:49:38 GMT,hover,comment_1393,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:49:49 GMT,hover,comment_1567,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:49:51 GMT,hover,comment_1458,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:49:54 GMT,hover,comment_1354,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:49:55 GMT,hover,comment_1558,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:50:00 GMT,hover,comment_1708,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:50:04 GMT,hover,comment_1311,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:50:14 GMT,hover,comment_1560,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:50:19 GMT,hover,comment_1545,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:50:29 GMT,hover,comment_1319,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:50:31 GMT,hover,comment_1416,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:50:41 GMT,hover,comment_1288,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:50:45 GMT,hover,comment_1459,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:50:47 GMT,hover,comment_1306,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:50:52 GMT,hover,comment_1336,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:50:57 GMT,hover,comment_1657,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:51:01 GMT,hover,comment_1523,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:51:02 GMT,hover,comment_1496,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:51:08 GMT,hover,comment_1548,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:51:09 GMT,hover,comment_1455,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:51:12 GMT,hover,comment_1711,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:51:15 GMT,hover,comment_1721,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:51:25 GMT,hover,comment_1529,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:51:27 GMT,hover,comment_1525,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:51:27 GMT,hover,bar_visitback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:51:35 GMT,click,dice,get suggested comments
mWuPR59b,Sat, 09 Jan 2021 01:51:35 GMT,click,product_0,select product from dropdown
mWuPR59b,Sat, 09 Jan 2021 01:51:38 GMT,hover,comment_368,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:51:40 GMT,hover,bar_distback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:51:40 GMT,click,sentiment_Negative,select a sentiment
mWuPR59b,Sat, 09 Jan 2021 01:51:41 GMT,hover,bar_distback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:51:45 GMT,hover,comment_543,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:51:59 GMT,hover,comment_481,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:52:05 GMT,hover,comment_494,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:52:08 GMT,hover,comment_253,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:52:15 GMT,hover,comment_465,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:52:17 GMT,hover,comment_313,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:52:19 GMT,hover,comment_98,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:52:20 GMT,hover,comment_757,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:52:22 GMT,hover,comment_539,interact with a comment
