6PRc4Jiu,Fri, 08 Jan 2021 10:00:32 GMT,click,ngram_good sound,select an ngram
6PRc4Jiu,Fri, 08 Jan 2021 10:00:37 GMT,click,product_2,select product from dropdown
6PRc4Jiu,Fri, 08 Jan 2021 10:00:40 GMT,click,ngram_noise cancelling,select an ngram
6PRc4Jiu,Fri, 08 Jan 2021 10:00:47 GMT,click,ngram_sound quality,select an ngram
6PRc4Jiu,Fri, 08 Jan 2021 10:00:49 GMT,click,ngram_noise cancelling,select an ngram
6PRc4Jiu,Fri, 08 Jan 2021 10:00:51 GMT,click,sentiment_Negative,select a sentiment
6PRc4Jiu,Fri, 08 Jan 2021 10:00:53 GMT,click,sentiment_Positive,select a sentiment
6PRc4Jiu,Fri, 08 Jan 2021 10:00:55 GMT,click,ngram_sound quality,select an ngram
6PRc4Jiu,Fri, 08 Jan 2021 10:00:55 GMT,click,sentiment_Negative,select a sentiment
6PRc4Jiu,Fri, 08 Jan 2021 10:00:57 GMT,click,sentiment_Positive,select a sentiment
6PRc4Jiu,Fri, 08 Jan 2021 10:01:07 GMT,click,ngram_would recommend,select an ngram
6PRc4Jiu,Fri, 08 Jan 2021 10:01:49 GMT,hover,comment_1709,interact with a comment
6PRc4Jiu,Fri, 08 Jan 2021 10:02:07 GMT,click,ngram_sennheiser hd,select an ngram
6PRc4Jiu,Fri, 08 Jan 2021 10:02:18 GMT,click,ngram_would recommend,select an ngram
6PRc4Jiu,Fri, 08 Jan 2021 10:02:24 GMT,hover,comment_1644,interact with a comment
6PRc4Jiu,Fri, 08 Jan 2021 10:02:25 GMT,click,sentiment_Negative,select a sentiment
6PRc4Jiu,Fri, 08 Jan 2021 10:02:28 GMT,hover,comment_1567,interact with a comment
6PRc4Jiu,Fri, 08 Jan 2021 10:02:32 GMT,hover,comment_1529,interact with a comment
6PRc4Jiu,Fri, 08 Jan 2021 10:03:00 GMT,hover,comment_1567,interact with a comment
6PRc4Jiu,Fri, 08 Jan 2021 10:03:09 GMT,click,product_2,select product from dropdown
6PRc4Jiu,Fri, 08 Jan 2021 10:03:11 GMT,click,product_1,select product from dropdown
6PRc4Jiu,Fri, 08 Jan 2021 10:03:14 GMT,click,product_0,select product from dropdown
6PRc4Jiu,Fri, 08 Jan 2021 10:03:17 GMT,hover,comment_394,interact with a comment
6PRc4Jiu,Fri, 08 Jan 2021 10:03:23 GMT,click,product_1,select product from dropdown
6PRc4Jiu,Fri, 08 Jan 2021 10:03:25 GMT,study,visit,0
6PRc4Jiu,Fri, 08 Jan 2021 10:03:28 GMT,study,totaltime,633746s
